[2026-09-18T18:22:33.242Z] Iniciando migration 04-sale | DRY_RUN=true
[2026-09-18T18:23:59.860Z] INCONSISTÊNCIA FINANCEIRA venda=11165 calculado=940.00 ateTotal=670.00
[2026-09-18T18:23:59.931Z] INCONSISTÊNCIA FINANCEIRA venda=11166 calculado=820.00 ateTotal=300.00
[2026-09-18T18:24:00.023Z] INCONSISTÊNCIA FINANCEIRA venda=11167 calculado=373.20 ateTotal=1350.00
[2026-09-18T18:24:00.094Z] INCONSISTÊNCIA FINANCEIRA venda=11168 calculado=1204.00 ateTotal=1200.00
[2026-09-18T18:24:00.234Z] INCONSISTÊNCIA FINANCEIRA venda=11170 calculado=600.00 ateTotal=500.00
[2026-09-18T18:24:00.305Z] INCONSISTÊNCIA FINANCEIRA venda=11171 calculado=750.00 ateTotal=500.00
[2026-09-18T18:24:00.374Z] INCONSISTÊNCIA FINANCEIRA venda=11172 calculado=361.41 ateTotal=1260.00
[2026-09-18T18:24:00.528Z] INCONSISTÊNCIA FINANCEIRA venda=11174 calculado=350.00 ateTotal=300.00
[2026-09-18T18:24:00.598Z] INCONSISTÊNCIA FINANCEIRA venda=11175 calculado=750.00 ateTotal=680.00
[2026-09-18T18:24:00.679Z] INCONSISTÊNCIA FINANCEIRA venda=11176 calculado=351.65 ateTotal=2000.00
[2026-09-18T18:24:00.747Z] INCONSISTÊNCIA FINANCEIRA venda=11177 calculado=400.00 ateTotal=350.00
[2026-09-18T18:24:00.819Z] INCONSISTÊNCIA FINANCEIRA venda=11178 calculado=331.41 ateTotal=1400.00
[2026-09-18T18:24:01.027Z] INCONSISTÊNCIA FINANCEIRA venda=11181 calculado=1160.00 ateTotal=900.00
[2026-09-18T18:24:01.103Z] INCONSISTÊNCIA FINANCEIRA venda=11182 calculado=1.30 ateTotal=1150.00
[2026-09-18T18:24:01.248Z] INCONSISTÊNCIA FINANCEIRA venda=11184 calculado=250.00 ateTotal=200.00
[2026-09-18T18:24:01.320Z] INCONSISTÊNCIA FINANCEIRA venda=11185 calculado=780.00 ateTotal=705.00
[2026-09-18T18:24:01.470Z] INCONSISTÊNCIA FINANCEIRA venda=11187 calculado=800.00 ateTotal=600.00
[2026-09-18T18:24:01.539Z] INCONSISTÊNCIA FINANCEIRA venda=11188 calculado=850.00 ateTotal=600.00
[2026-09-18T18:24:01.691Z] INCONSISTÊNCIA FINANCEIRA venda=11192 calculado=1.00 ateTotal=850.00
[2026-09-18T18:24:01.763Z] INCONSISTÊNCIA FINANCEIRA venda=11193 calculado=321.80 ateTotal=2000.00
[2026-09-18T18:24:01.845Z] INCONSISTÊNCIA FINANCEIRA venda=11194 calculado=341.80 ateTotal=1900.00
[2026-09-18T18:24:01.994Z] INCONSISTÊNCIA FINANCEIRA venda=11196 calculado=740.00 ateTotal=670.00
[2026-09-18T18:24:02.064Z] INCONSISTÊNCIA FINANCEIRA venda=11197 calculado=740.00 ateTotal=700.00
[2026-09-18T18:24:02.153Z] INCONSISTÊNCIA FINANCEIRA venda=11198 calculado=770.00 ateTotal=450.00
[2026-09-18T18:24:02.246Z] INCONSISTÊNCIA FINANCEIRA venda=11199 calculado=700.00 ateTotal=370.00
[2026-09-18T18:24:02.523Z] INCONSISTÊNCIA FINANCEIRA venda=11203 calculado=300.00 ateTotal=200.00
[2026-09-18T18:24:02.595Z] INCONSISTÊNCIA FINANCEIRA venda=11204 calculado=341.20 ateTotal=1530.00
[2026-09-18T18:24:02.664Z] INCONSISTÊNCIA FINANCEIRA venda=11205 calculado=820.00 ateTotal=710.00
[2026-09-18T18:24:02.736Z] INCONSISTÊNCIA FINANCEIRA venda=11206 calculado=350.00 ateTotal=250.00
[2026-09-18T18:24:02.808Z] INCONSISTÊNCIA FINANCEIRA venda=11207 calculado=1161.60 ateTotal=2380.00
[2026-09-18T18:24:02.878Z] INCONSISTÊNCIA FINANCEIRA venda=11208 calculado=1010.00 ateTotal=700.00
